secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,maturity_days,maturity_years,mid_price,strike
108105,2021-06-01,SPXW 210607P3350000,1,2021-06-07,2021-06-01,P,3350000,0.05,0.1,194,6992,0.569806,-0.000874,1e-05,1.603154,-27.92605,140186185,1,0,100,0,,w,,,6,0.0164383561643835,0.075,3350.0
108105,2021-06-01,SPXW 210607P3375000,1,2021-06-07,2021-06-01,P,3375000,0.05,0.1,382,26,0.552406,-0.0009,1e-05,1.647159,-27.82122,140186186,1,0,100,0,,w,,,6,0.0164383561643835,0.075,3375.0
108105,2021-06-01,SPXW 210607P3400000,1,2021-06-07,2021-06-01,P,3400000,0.05,0.15,1,80,0.548253,-0.001185,1.3e-05,2.119675,-35.53874,140186187,1,0,100,0,,w,,,6,0.0164383561643835,0.1,3400.0
108105,2021-06-01,SPXW 210607P3425000,1,2021-06-07,2021-05-28,P,3425000,0.05,0.15,0,8,0.530677,-0.001222,1.4e-05,2.180379,-35.39138,140186188,1,0,100,0,,w,,,6,0.0164383561643835,0.1,3425.0
108105,2021-06-01,SPXW 210607P3450000,1,2021-06-07,2021-05-28,P,3450000,0.05,0.15,0,44,0.513193,-0.001262,1.5e-05,2.244519,-35.23935,140186189,1,0,100,0,,w,,,6,0.0164383561643835,0.1,3450.0
108105,2021-06-01,SPXW 210607P3475000,1,2021-06-07,2021-06-01,P,3475000,0.05,0.15,200,323,0.495797,-0.001304,1.6e-05,2.312419,-35.08246,140186190,1,0,100,0,,w,,,6,0.0164383561643835,0.1,3475.0
108105,2021-06-01,SPXW 210607P3500000,1,2021-06-07,2021-06-01,P,3500000,0.1,0.15,40,432,0.48809,-0.001627,2e-05,2.831242,-42.29496,140186191,1,0,100,0,,w,,,6,0.0164383561643835,0.125,3500.0
108105,2021-06-01,SPXW 210607P3525000,1,2021-06-07,2021-06-01,P,3525000,0.1,0.2,97,192,0.478537,-0.001962,2.4e-05,3.357348,-49.18407,140186192,1,0,100,0,,w,,,6,0.0164383561643835,0.15,3525.0
108105,2021-06-01,SPXW 210607P3550000,1,2021-06-07,2021-06-01,P,3550000,0.1,0.2,161,71,0.46084,-0.002033,2.6e-05,3.467062,-48.92611,140186193,1,0,100,0,,w,,,6,0.0164383561643835,0.15,3550.0
108105,2021-06-01,SPXW 210607P3575000,1,2021-06-07,2021-06-01,P,3575000,0.1,0.2,1146,3571,0.443219,-0.002109,2.8e-05,3.584157,-48.65868,140186194,1,0,100,0,,w,,,6,0.0164383561643835,0.15,3575.0
108105,2021-06-01,SPXW 210607P3600000,1,2021-06-07,2021-06-01,P,3600000,0.15,0.25,300,3477,0.437727,-0.002782,3.6e-05,4.605051,-61.76079,140186195,1,0,100,0,,w,,,6,0.0164383561643835,0.2,3600.0
108105,2021-06-01,SPXW 210607P3625000,1,2021-06-07,2021-06-01,P,3625000,0.15,0.25,7464,54,0.419829,-0.002893,3.9e-05,4.770061,-61.37882,140186196,1,0,100,0,,w,,,6,0.0164383561643835,0.2,3625.0
108105,2021-06-01,SPXW 210607P3650000,1,2021-06-07,2021-06-01,P,3650000,0.2,0.3,1694,73,0.411281,-0.00362,4.9e-05,5.836191,-73.5929,140186197,1,0,100,0,,w,,,6,0.0164383561643835,0.25,3650.0
108105,2021-06-01,SPXW 210607P3675000,1,2021-06-07,2021-06-01,P,3675000,0.2,0.3,154,85,0.393164,-0.003775,5.3e-05,6.059942,-73.07755,140186198,1,0,100,0,,w,,,6,0.0164383561643835,0.25,3675.0
108105,2021-06-01,SPXW 210607P3700000,1,2021-06-07,2021-06-01,P,3700000,0.25,0.35,313,773,0.382515,-0.004577,6.5e-05,7.198609,-84.49197,140186199,1,0,100,0,,w,,,6,0.0164383561643835,0.3,3700.0
108105,2021-06-01,SPXW 210607P3725000,1,2021-06-07,2021-06-01,P,3725000,0.25,0.35,258,214,0.364206,-0.004789,7.1e-05,7.496623,-83.8189,140186200,1,0,100,0,,w,,,6,0.0164383561643835,0.3,3725.0
108105,2021-06-01,SPXW 210607P3730000,1,2021-06-07,2021-06-01,P,3730000,0.25,0.35,58,11,0.36055,-0.004834,7.2e-05,7.559351,-83.68034,140217428,1,0,100,0,,w,,,6,0.0164383561643835,0.3,3730.0
108105,2021-06-01,SPXW 210607P3740000,1,2021-06-07,2021-06-01,P,3740000,0.25,0.4,92,58,0.356401,-0.005257,7.9e-05,8.145055,-89.14372,140217429,1,0,100,0,,w,,,6,0.0164383561643835,0.325,3740.0
108105,2021-06-01,SPXW 210607P3750000,1,2021-06-07,2021-06-01,P,3750000,0.3,0.35,108,205,0.349046,-0.005359,8.2e-05,8.285942,-88.83378,140186201,1,0,100,0,,w,,,6,0.0164383561643835,0.3249999999999999,3750.0
108105,2021-06-01,SPXW 210607P3760000,1,2021-06-07,2021-06-01,P,3760000,0.3,0.35,66,12,0.341696,-0.005466,8.5e-05,8.432076,-88.51745,140217430,1,0,100,0,,w,,,6,0.0164383561643835,0.3249999999999999,3760.0
108105,2021-06-01,SPXW 210607P3770000,1,2021-06-07,2021-06-01,P,3770000,0.3,0.35,46,33,0.334352,-0.005577,8.8e-05,8.583771,-88.19444,140217431,1,0,100,0,,w,,,6,0.0164383561643835,0.3249999999999999,3770.0
108105,2021-06-01,SPXW 210607P3775000,1,2021-06-07,2021-06-01,P,3775000,0.3,0.35,69,73,0.330682,-0.005634,9e-05,8.661811,-88.03033,140186202,1,0,100,0,,w,,,6,0.0164383561643835,0.3249999999999999,3775.0
108105,2021-06-01,SPXW 210607P3780000,1,2021-06-07,2021-06-01,P,3780000,0.3,0.35,182,536,0.327013,-0.005692,9.2e-05,8.741385,-87.86459,140217432,1,0,100,0,,w,,,6,0.0164383561643835,0.3249999999999999,3780.0
108105,2021-06-01,SPXW 210607P3790000,1,2021-06-07,2021-06-01,P,3790000,0.3,0.4,82,55,0.322411,-0.00617,0.0001,9.388761,-93.0667,140217433,1,0,100,0,,w,,,6,0.0164383561643835,0.35,3790.0
108105,2021-06-01,SPXW 210607P3800000,1,2021-06-07,2021-06-01,P,3800000,0.35,0.4,406,2331,0.317578,-0.006661,0.000109,10.04781,-98.1319,140186203,1,0,100,0,,w,,,6,0.0164383561643835,0.375,3800.0
108105,2021-06-01,SPXW 210607P3810000,1,2021-06-07,2021-06-01,P,3810000,0.35,0.4,154,260,0.310151,-0.006808,0.000114,10.24301,-97.72702,140217434,1,0,100,0,,w,,,6,0.0164383561643835,0.375,3810.0
108105,2021-06-01,SPXW 210607P3820000,1,2021-06-07,2021-06-01,P,3820000,0.35,0.45,252,52,0.305065,-0.007329,0.000123,10.93233,-102.6226,140217435,1,0,100,0,,w,,,6,0.0164383561643835,0.4,3820.0
108105,2021-06-01,SPXW 210607P3825000,1,2021-06-07,2021-06-01,P,3825000,0.35,0.4,55,14,0.299014,-0.007041,0.000122,10.5516,-97.10124,140186204,1,0,100,0,,w,,,6,0.0164383561643835,0.375,3825.0
108105,2021-06-01,SPXW 210607P3830000,1,2021-06-07,2021-06-01,P,3830000,0.4,0.45,191,43,0.299789,-0.007869,0.000134,11.63759,-107.3861,140217436,1,0,100,0,,w,,,6,0.0164383561643835,0.425,3830.0
108105,2021-06-01,SPXW 210607P3840000,1,2021-06-07,2021-06-01,P,3840000,0.4,0.45,64,122,0.292276,-0.008054,0.00014,11.87816,-106.8951,140217437,1,0,100,0,,w,,,6,0.0164383561643835,0.425,3840.0
108105,2021-06-01,SPXW 210607P3850000,1,2021-06-07,2021-06-01,P,3850000,0.4,0.45,1604,268,0.284763,-0.008248,0.000147,12.1298,-106.3917,140186205,1,0,100,0,,w,,,6,0.0164383561643835,0.425,3850.0
108105,2021-06-01,SPXW 210607P3860000,1,2021-06-07,2021-06-01,P,3860000,0.4,0.5,219,30,0.279227,-0.008844,0.000159,12.8947,-110.9417,140217438,1,0,100,0,,w,,,6,0.0164383561643835,0.45,3860.0
108105,2021-06-01,SPXW 210607P3870000,1,2021-06-07,2021-06-01,P,3870000,0.45,0.5,177,196,0.273531,-0.009463,0.000172,13.68211,-115.3586,140217439,1,0,100,0,,w,,,6,0.0164383561643835,0.475,3870.0
108105,2021-06-01,SPXW 210607P3875000,1,2021-06-07,2021-06-01,P,3875000,0.45,0.5,370,121,0.269731,-0.009585,0.000177,13.83577,-115.0575,140186206,1,0,100,0,,w,,,6,0.0164383561643835,0.475,3875.0
108105,2021-06-01,SPXW 210607P3880000,1,2021-06-07,2021-06-01,P,3880000,0.45,0.5,298,41,0.26593,-0.00971,0.000181,13.99325,-114.7519,140217440,1,0,100,0,,w,,,6,0.0164383561643835,0.475,3880.0
108105,2021-06-01,SPXW 210607P3890000,1,2021-06-07,2021-06-01,P,3890000,0.5,0.55,82,9,0.261699,-0.010784,0.000202,15.33366,-123.7936,140217441,1,0,100,0,,w,,,6,0.0164383561643835,0.525,3890.0
108105,2021-06-01,SPXW 210607P3900000,1,2021-06-07,2021-06-01,P,3900000,0.5,0.55,505,5106,0.254012,-0.01108,0.000213,15.70002,-123.0867,140186207,1,0,100,0,,w,,,6,0.0164383561643835,0.525,3900.0
108105,2021-06-01,SPXW 210607P3910000,1,2021-06-07,2021-06-01,P,3910000,0.55,0.6,165,297,0.249332,-0.01223,0.000236,17.10503,-131.6927,140217442,1,0,100,0,,w,,,6,0.0164383561643835,0.575,3910.0
108105,2021-06-01,SPXW 210607P3920000,1,2021-06-07,2021-06-01,P,3920000,0.55,0.65,119,44,0.242964,-0.013008,0.000256,18.04312,-135.4374,140217443,1,0,100,0,,w,,,6,0.0164383561643835,0.6000000000000001,3920.0
108105,2021-06-01,SPXW 210607P3925000,1,2021-06-07,2021-06-01,P,3925000,0.6,0.65,182,122,0.240406,-0.013623,0.000269,18.77769,-139.5041,140186208,1,0,100,0,,w,,,6,0.0164383561643835,0.625,3925.0
108105,2021-06-01,SPXW 210607P3930000,1,2021-06-07,2021-06-01,P,3930000,0.6,0.65,58,109,0.236479,-0.013828,0.000277,19.02076,-139.0424,140217444,1,0,100,0,,w,,,6,0.0164383561643835,0.625,3930.0
108105,2021-06-01,SPXW 210607P3940000,1,2021-06-07,2021-06-01,P,3940000,0.65,0.7,1438,72,0.231112,-0.015125,0.000306,20.54674,-146.8737,140217445,1,0,100,0,,w,,,6,0.0164383561643835,0.675,3940.0
108105,2021-06-01,SPXW 210607P3950000,1,2021-06-07,2021-06-01,P,3950000,0.7,0.75,1409,593,0.225485,-0.016484,0.000338,22.12086,-154.3722,140186209,1,0,100,0,,w,,,6,0.0164383561643835,0.725,3950.0
108105,2021-06-01,SPXW 210607P3960000,1,2021-06-07,2021-06-01,P,3960000,0.7,0.85,56,199,0.219618,-0.017914,0.000373,23.75031,-161.5399,140186210,1,0,100,0,,w,,,6,0.0164383561643835,0.7749999999999999,3960.0
108105,2021-06-01,SPXW 210607P3965000,1,2021-06-07,2021-06-01,P,3965000,0.75,0.85,3219,115,0.2166,-0.018658,0.000391,24.58817,-164.9997,140319176,1,0,100,0,,w,,,6,0.0164383561643835,0.8,3965.0
108105,2021-06-01,SPXW 210607P3970000,1,2021-06-07,2021-06-01,P,3970000,0.8,0.9,130,98,0.214502,-0.019864,0.000417,25.93237,-172.3945,140186211,1,0,100,0,,w,,,6,0.0164383561643835,0.8500000000000001,3970.0
108105,2021-06-01,SPXW 210607P3975000,1,2021-06-07,2021-06-01,P,3975000,0.8,0.95,351,718,0.211345,-0.020654,0.000437,26.80445,-175.6384,140186212,1,0,100,0,,w,,,6,0.0164383561643835,0.875,3975.0
108105,2021-06-01,SPXW 210607P3980000,1,2021-06-07,2021-06-01,P,3980000,0.85,0.95,63,200,0.208139,-0.021469,0.000458,27.69577,-178.7988,140186213,1,0,100,0,,w,,,6,0.0164383561643835,0.8999999999999999,3980.0
108105,2021-06-01,SPXW 210607P3985000,1,2021-06-07,2021-06-01,P,3985000,0.85,1.0,26,109,0.204885,-0.022308,0.000481,28.60756,-181.8748,140217446,1,0,100,0,,w,,,6,0.0164383561643835,0.925,3985.0
108105,2021-06-01,SPXW 210607P3990000,1,2021-06-07,2021-06-01,P,3990000,0.9,1.05,63,120,0.202423,-0.023625,0.000511,30.02376,-188.6644,140186214,1,0,100,0,,w,,,6,0.0164383561643835,0.975,3990.0
108105,2021-06-01,SPXW 210607P3995000,1,2021-06-07,2021-06-01,P,3995000,0.95,1.05,34,106,0.199049,-0.024524,0.000536,30.98082,-191.5224,140217447,1,0,100,0,,w,,,6,0.0164383561643835,1.0,3995.0
108105,2021-06-01,SPXW 210607P4000000,1,2021-06-07,2021-06-01,P,4000000,1.0,1.1,1700,1235,0.196407,-0.025909,0.000569,32.44049,-197.9756,140186215,1,0,100,0,,w,,,6,0.0164383561643835,1.05,4000.0
108105,2021-06-01,SPXW 210607P4005000,1,2021-06-07,2021-06-01,P,4005000,1.0,1.15,37,68,0.19292,-0.026877,0.000597,33.44952,-200.6123,140217448,1,0,100,0,,w,,,6,0.0164383561643835,1.075,4005.0
108105,2021-06-01,SPXW 210607P4010000,1,2021-06-07,2021-06-01,P,4010000,1.05,1.2,135,151,0.190111,-0.02834,0.000634,34.96087,-206.7294,140186216,1,0,100,0,,w,,,6,0.0164383561643835,1.125,4010.0
108105,2021-06-01,SPXW 210607P4015000,1,2021-06-07,2021-06-01,P,4015000,1.15,1.25,44,99,0.187888,-0.030307,0.000678,36.96417,-216.1311,140217449,1,0,100,0,,w,,,6,0.0164383561643835,1.2,4015.0
108105,2021-06-01,SPXW 210607P4020000,1,2021-06-07,2021-06-01,P,4020000,1.2,1.3,87,557,0.184866,-0.031864,0.000718,38.529,-221.7836,140186217,1,0,100,0,,w,,,6,0.0164383561643835,1.25,4020.0
108105,2021-06-01,SPXW 210607P4025000,1,2021-06-07,2021-06-01,P,4025000,1.25,1.4,119,627,0.182379,-0.033934,0.000767,40.58023,-230.5808,140186218,1,0,100,0,,w,,,6,0.0164383561643835,1.325,4025.0
108105,2021-06-01,SPXW 210607P4030000,1,2021-06-07,2021-06-01,P,4030000,1.3,1.45,150,487,0.179165,-0.035602,0.000812,42.21144,-235.7727,140186219,1,0,100,0,,w,,,6,0.0164383561643835,1.375,4030.0
108105,2021-06-01,SPXW 210607P4035000,1,2021-06-07,2021-06-01,P,4035000,1.4,1.55,179,109,0.177001,-0.038255,0.000871,44.76526,-247.1709,140217450,1,0,100,0,,w,,,6,0.0164383561643835,1.475,4035.0
108105,2021-06-01,SPXW 210607P4040000,1,2021-06-07,2021-06-01,P,4040000,1.45,1.6,164,290,0.173591,-0.040057,0.000922,46.47471,-251.8436,140186220,1,0,100,0,,w,,,6,0.0164383561643835,1.525,4040.0
108105,2021-06-01,SPXW 210607P4045000,1,2021-06-07,2021-06-01,P,4045000,1.55,1.7,196,349,0.171135,-0.042857,0.000988,49.09036,-262.4386,140217451,1,0,100,0,,w,,,6,0.0164383561643835,1.625,4045.0
108105,2021-06-01,SPXW 210607P4050000,1,2021-06-07,2021-06-01,P,4050000,1.65,1.8,705,2302,0.168517,-0.045742,0.001058,51.7359,-272.5552,140186221,1,0,100,0,,w,,,6,0.0164383561643835,1.725,4050.0
108105,2021-06-01,SPXW 210607P4055000,1,2021-06-07,2021-06-01,P,4055000,1.75,1.9,189,104,0.165748,-0.048719,0.001131,54.41798,-282.1989,140217452,1,0,100,0,,w,,,6,0.0164383561643835,1.825,4055.0
108105,2021-06-01,SPXW 210607P4060000,1,2021-06-07,2021-06-01,P,4060000,1.9,2.05,184,215,0.163704,-0.05271,0.001219,57.93967,-296.9943,140186222,1,0,100,0,,w,,,6,0.0164383561643835,1.975,4060.0
108105,2021-06-01,SPXW 210607P4065000,1,2021-06-07,2021-06-01,P,4065000,2.05,2.2,99,93,0.161433,-0.056808,0.001312,61.47216,-310.9972,140217453,1,0,100,0,,w,,,6,0.0164383561643835,2.125,4065.0
108105,2021-06-01,SPXW 210607P4070000,1,2021-06-07,2021-06-01,P,4070000,2.2,2.35,818,162,0.158952,-0.061027,0.001409,65.027,-324.225,140186223,1,0,100,0,,w,,,6,0.0164383561643835,2.2750000000000004,4070.0
108105,2021-06-01,SPXW 210607P4075000,1,2021-06-07,2021-06-01,P,4075000,2.35,2.55,1015,736,0.156638,-0.065827,0.001517,68.97422,-339.2292,140186224,1,0,100,0,,w,,,6,0.0164383561643835,2.45,4075.0
108105,2021-06-01,SPXW 210607P4080000,1,2021-06-07,2021-06-01,P,4080000,2.55,2.7,221,164,0.154103,-0.070778,0.001631,72.94361,-353.3132,140186225,1,0,100,0,,w,,,6,0.0164383561643835,2.625,4080.0
108105,2021-06-01,SPXW 210607P4085000,1,2021-06-07,2021-06-01,P,4085000,2.75,2.9,82,193,0.151683,-0.076333,0.001755,77.28163,-368.8549,140217454,1,0,100,0,,w,,,6,0.0164383561643835,2.825,4085.0
108105,2021-06-01,SPXW 210607P4090000,1,2021-06-07,2021-06-01,P,4090000,2.95,3.2,203,217,0.149644,-0.082926,0.001894,82.28099,-387.8789,140186226,1,0,100,0,,w,,,6,0.0164383561643835,3.075,4090.0
108105,2021-06-01,SPXW 210607P4095000,1,2021-06-07,2021-06-01,P,4095000,3.2,3.4,368,189,0.147035,-0.089297,0.002038,86.96546,-403.3261,140217455,1,0,100,0,,w,,,6,0.0164383561643835,3.3,4095.0
108105,2021-06-01,SPXW 210607P4100000,1,2021-06-07,2021-06-01,P,4100000,3.4,3.7,684,1290,0.144466,-0.096321,0.002193,91.9733,-419.6677,140186227,1,0,100,0,,w,,,6,0.0164383561643835,3.55,4100.0
108105,2021-06-01,SPXW 210607P4105000,1,2021-06-07,2021-06-01,P,4105000,3.7,4.0,475,78,0.142163,-0.104422,0.002364,97.55623,-438.6703,140217456,1,0,100,0,,w,,,6,0.0164383561643835,3.85,4105.0
108105,2021-06-01,SPXW 210607P4110000,1,2021-06-07,2021-06-01,P,4110000,4.1,4.3,111,159,0.140053,-0.113597,0.00255,103.644,-459.8238,140186228,1,0,100,0,,w,,,6,0.0164383561643835,4.199999999999999,4110.0
108105,2021-06-01,SPXW 210607P4115000,1,2021-06-07,2021-06-01,P,4115000,4.4,4.7,218,67,0.13762,-0.123074,0.002746,109.6848,-478.9653,140217457,1,0,100,0,,w,,,6,0.0164383561643835,4.550000000000001,4115.0
108105,2021-06-01,SPXW 210607P4120000,1,2021-06-07,2021-06-01,P,4120000,4.8,5.1,862,115,0.135313,-0.133665,0.002957,116.1542,-499.604,140186229,1,0,100,0,,w,,,6,0.0164383561643835,4.949999999999999,4120.0
108105,2021-06-01,SPXW 210607P4125000,1,2021-06-07,2021-06-01,P,4125000,5.3,5.5,233,903,0.133081,-0.145376,0.003184,122.9822,-521.2425,140186230,1,0,100,0,,w,,,6,0.0164383561643835,5.4,4125.0
108105,2021-06-01,SPXW 210607P4130000,1,2021-06-07,2021-06-01,P,4130000,5.7,6.0,356,104,0.13049,-0.157519,0.003425,129.7201,-540.2524,140186231,1,0,100,0,,w,,,6,0.0164383561643835,5.85,4130.0
108105,2021-06-01,SPXW 210607P4135000,1,2021-06-07,2021-06-01,P,4135000,6.3,6.5,282,558,0.128291,-0.171541,0.003682,137.0909,-562.5961,140217458,1,0,100,0,,w,,,6,0.0164383561643835,6.4,4135.0
108105,2021-06-01,SPXW 210607P4140000,1,2021-06-07,2021-06-01,P,4140000,6.8,7.1,164,265,0.125693,-0.186096,0.003955,144.302,-581.676,140186232,1,0,100,0,,w,,,6,0.0164383561643835,6.949999999999999,4140.0
108105,2021-06-01,SPXW 210607P4145000,1,2021-06-07,2021-06-01,P,4145000,7.5,7.7,1406,549,0.123372,-0.202546,0.004243,151.9394,-602.8,140217459,1,0,100,0,,w,,,6,0.0164383561643835,7.6,4145.0
108105,2021-06-01,SPXW 210607P4150000,1,2021-06-07,2021-06-01,P,4150000,8.2,8.5,1006,2342,0.121246,-0.220846,0.004542,159.8286,-625.0198,140186233,1,0,100,0,,w,,,6,0.0164383561643835,8.35,4150.0
108105,2021-06-01,SPXW 210607P4155000,1,2021-06-07,2021-06-01,P,4155000,9.0,9.3,306,137,0.118945,-0.240412,0.004854,167.5914,-645.0707,140217460,1,0,100,0,,w,,,6,0.0164383561643835,9.15,4155.0
108105,2021-06-01,SPXW 210607P4160000,1,2021-06-07,2021-06-01,P,4160000,9.9,10.2,186,597,0.11673,-0.261827,0.005175,175.3283,-664.6998,140186234,1,0,100,0,,w,,,6,0.0164383561643835,10.05,4160.0
108105,2021-06-01,SPXW 210607P4165000,1,2021-06-07,2021-06-01,P,4165000,10.9,11.2,193,152,0.114541,-0.28507,0.0055,182.8668,-683.0345,140217461,1,0,100,0,,w,,,6,0.0164383561643835,11.05,4165.0
108105,2021-06-01,SPXW 210607P4170000,1,2021-06-07,2021-06-01,P,4170000,12.0,12.3,221,206,0.112324,-0.310133,0.005829,190.0353,-699.2334,140186235,1,0,100,0,,w,,,6,0.0164383561643835,12.15,4170.0
108105,2021-06-01,SPXW 210607P4175000,1,2021-06-07,2021-06-01,P,4175000,13.2,13.5,196,569,0.110029,-0.337031,0.006158,196.6611,-712.4788,140186236,1,0,100,0,,w,,,6,0.0164383561643835,13.35,4175.0
108105,2021-06-01,SPXW 210607P4180000,1,2021-06-07,2021-06-01,P,4180000,14.6,14.9,1485,140,0.108103,-0.366366,0.006459,202.6705,-725.4403,140186237,1,0,100,0,,w,,,6,0.0164383561643835,14.75,4180.0
108105,2021-06-01,SPXW 210607P4185000,1,2021-06-07,2021-06-01,P,4185000,16.1,16.5,253,86,0.106219,-0.397606,0.006737,207.7148,-735.1613,140217462,1,0,100,0,,w,,,6,0.0164383561643835,16.3,4185.0
108105,2021-06-01,SPXW 210607P4190000,1,2021-06-07,2021-06-01,P,4190000,17.8,18.2,360,332,0.104324,-0.430627,0.006987,211.5637,-740.7224,140186238,1,0,100,0,,w,,,6,0.0164383561643835,18.0,4190.0
108105,2021-06-01,SPXW 210607P4195000,1,2021-06-07,2021-06-01,P,4195000,19.7,20.1,220,335,0.1026,-0.465388,0.007186,213.9985,-742.8276,140217463,1,0,100,0,,w,,,6,0.0164383561643835,19.9,4195.0
108105,2021-06-01,SPXW 210607P4200000,1,2021-06-07,2021-06-01,P,4200000,21.8,22.2,853,584,0.100995,-0.501559,0.007327,214.7912,-740.6419,140186239,1,0,100,0,,w,,,6,0.0164383561643835,22.0,4200.0
108105,2021-06-01,SPXW 210607P4205000,1,2021-06-07,2021-06-01,P,4205000,24.2,24.5,309,91,0.0997,-0.538695,0.007387,213.7642,-735.0541,140217464,1,0,100,0,,w,,,6,0.0164383561643835,24.35,4205.0
108105,2021-06-01,SPXW 210607P4210000,1,2021-06-07,2021-06-01,P,4210000,26.7,27.1,146,168,0.098456,-0.576369,0.007377,210.8075,-724.1807,140186240,1,0,100,0,,w,,,6,0.0164383561643835,26.9,4210.0
108105,2021-06-01,SPXW 210607P4215000,1,2021-06-07,2021-06-01,P,4215000,29.4,29.9,217,393,0.097245,-0.614204,0.007294,205.8696,-707.9039,140217465,1,0,100,0,,w,,,6,0.0164383561643835,29.65,4215.0
108105,2021-06-01,SPXW 210607P4220000,1,2021-06-07,2021-06-01,P,4220000,32.4,32.8,106,393,0.096058,-0.651808,0.007136,198.9602,-686.3422,140186241,1,0,100,0,,w,,,6,0.0164383561643835,32.599999999999994,4220.0
108105,2021-06-01,SPXW 210607P4225000,1,2021-06-07,2021-06-01,P,4225000,35.6,36.0,176,555,0.09516,-0.688269,0.006889,190.2897,-661.6878,140186242,1,0,100,0,,w,,,6,0.0164383561643835,35.8,4225.0
108105,2021-06-01,SPXW 210607P4230000,1,2021-06-07,2021-06-01,P,4230000,39.0,39.4,94,63,0.094335,-0.723413,0.006574,180.012,-633.0847,140186243,1,0,100,0,,w,,,6,0.0164383561643835,39.2,4230.0
108105,2021-06-01,SPXW 210607P4235000,1,2021-06-07,2021-06-01,P,4235000,42.5,43.0,125,51,0.093334,-0.757434,0.006207,168.1639,-599.4445,140217466,1,0,100,0,,w,,,6,0.0164383561643835,42.75,4235.0
108105,2021-06-01,SPXW 210607P4240000,1,2021-06-07,2021-06-01,P,4240000,46.3,46.7,105,112,0.092481,-0.789285,0.005784,155.2606,-563.9197,140186244,1,0,100,0,,w,,,6,0.0164383561643835,46.5,4240.0
108105,2021-06-01,SPXW 210607P4245000,1,2021-06-07,2021-06-01,P,4245000,50.2,50.7,3,5,0.091884,-0.818342,0.005318,141.8357,-528.2587,140217467,1,0,100,0,,w,,,6,0.0164383561643835,50.45,4245.0
108105,2021-06-01,SPXW 210607P4250000,1,2021-06-07,2021-06-01,P,4250000,54.3,54.8,115,248,0.091317,-0.844959,0.00483,128.0218,-491.7309,140186245,1,0,100,0,,w,,,6,0.0164383561643835,54.55,4250.0
108105,2021-06-01,SPXW 210607P4255000,1,2021-06-07,2021-05-28,P,4255000,58.6,59.0,0,2,0.090896,-0.868721,0.004334,114.335,-456.078,140217468,1,0,100,0,,w,,,6,0.0164383561643835,58.8,4255.0
108105,2021-06-01,SPXW 210607P4260000,1,2021-06-07,2021-06-01,P,4260000,63.0,63.4,11,17,0.090803,-0.889147,0.003848,101.427,-423.3925,140217469,1,0,100,0,,w,,,6,0.0164383561643835,63.2,4260.0
108105,2021-06-01,SPXW 210607P4265000,1,2021-06-07,2021-06-01,P,4265000,65.8,69.4,15,1,0.08962,-0.909851,0.003349,87.11893,-384.0743,140217470,1,0,100,0,,w,,,6,0.0164383561643835,67.6,4265.0
108105,2021-06-01,SPXW 210607P4270000,1,2021-06-07,2021-06-01,P,4270000,70.4,73.9,1,3,0.088951,-0.926758,0.002881,74.3811,-350.5612,140217471,1,0,100,0,,w,,,6,0.0164383561643835,72.15,4270.0
108105,2021-06-01,SPXW 210607P4275000,1,2021-06-07,2021-06-01,P,4275000,75.1,78.7,2,23,0.090069,-0.937554,0.002512,65.67327,-330.9714,140186246,1,0,100,0,,w,,,6,0.0164383561643835,76.9,4275.0
108105,2021-06-01,SPXW 210607P4280000,1,2021-06-07,2021-06-01,P,4280000,79.8,83.5,1,30,0.090487,-0.948164,0.002156,56.61282,-308.5761,140217472,1,0,100,0,,w,,,6,0.0164383561643835,81.65,4280.0
108105,2021-06-01,SPXW 210607P4290000,1,2021-06-07,2021-05-11,P,4290000,89.4,93.2,0,10,0.091886,-0.963932,0.001576,42.04115,-272.7941,140217473,1,0,100,0,,w,,,6,0.0164383561643835,91.3,4290.0
108105,2021-06-01,SPXW 210607P4300000,1,2021-06-07,2021-06-01,P,4300000,99.2,102.9,2,98,0.092851,-0.97568,0.001116,30.08179,-242.1394,140186247,1,0,100,0,,w,,,6,0.0164383561643835,101.05,4300.0
108105,2021-06-01,SPXW 210607P4310000,1,2021-06-07,2021-05-20,P,4310000,109.2,112.9,0,8,0.10046,-0.977265,0.000973,28.37618,-244.1392,140217474,1,0,100,0,,w,,,6,0.0164383561643835,111.05,4310.0
108105,2021-06-01,SPXW 210607P4320000,1,2021-06-07,,P,4320000,119.1,122.7,0,0,0.101636,-0.984231,0.000697,20.55127,-222.0803,140217475,1,0,100,0,,w,,,6,0.0164383561643835,120.9,4320.0
108105,2021-06-01,SPXW 210607P4325000,1,2021-06-07,2021-05-26,P,4325000,123.9,127.6,0,15,0.095822,-0.991005,0.000441,12.26675,-195.389,140186248,1,0,100,0,,w,,,6,0.0164383561643835,125.75,4325.0
108105,2021-06-01,SPXW 210607P4330000,1,2021-06-07,,P,4330000,128.8,132.6,0,0,0.094274,-0.993626,0.000322,8.798062,-185.2843,140217476,1,0,100,0,,w,,,6,0.0164383561643835,130.7,4330.0
